time,x,y,yaw,curvature,speed,steer
1313.318,-7.721609558897265,38.93285171977474,2.3124853434801667,0.05624866958865708,1.148374296846771,-0.055550022081385375
1313.328,-7.729327944352747,38.94163422438338,2.3118046137606583,0.05624866958865708,1.1503910792325105,-0.0545638824726589
1313.338,-7.737001162043945,38.95035831295359,2.311169646848415,0.05624866958865708,1.152206183379676,-0.053646030012434794
1313.348,-7.7447340620122365,38.959169623265964,2.310501656458478,0.05624866958865708,1.153839777112125,-0.05268516402107899
1313.358,-7.752464173519769,38.96800147462125,2.309817131788443,0.05624866958865708,1.155310011471329,-0.05170273787972356
1313.368,-7.760221029176303,38.97686201370223,2.3091532064371227,0.05624866958865708,1.1566332223946127,-0.05075332754199741
1313.378,-7.7679295750512125,38.98567906686929,2.308468843642302,0.05624866958865708,1.1578241122255681,-0.04978107742932441
1313.388,-7.775686628230767,38.994551472721476,2.3078260876957564,0.05624866958865708,1.158895913073428,-0.048867961607645026
1313.398,-7.783390011431445,39.00338379981671,2.307178503893615,0.05624866958865708,1.1598605338365018,-0.04794955047781584
1313.408,-7.79113143856659,39.01226533040131,2.306550925687195,0.05624866958865708,1.1607286925232683,-0.04706064920676672
1313.418,-7.798877124876319,39.02115495455004,2.305921043347669,0.05624866958865708,1.161510035341358,-0.04617363415288267
1313.428,-7.806607593016412,39.03007522051589,2.30522955943522,0.05624866958865708,1.162213243877639,-0.0452020534496308
1313.438,-7.814356608815681,39.03901460488484,2.304561396199245,0.05624866958865708,1.1628461315602916,-0.044266562510756065
1313.448,-7.822061819435322,39.04791881371,2.3038762876059544,0.05624866958865708,1.163415730474679,-0.04331237406448069
1313.458,-7.82982009053627,39.056881557369216,2.3031757019398507,0.05624866958865708,1.1639283694976277,-0.042345118432535744
1313.468,-7.837552159733217,39.06587017992046,2.3024482912022766,0.05624866958865708,1.1643897446182816,-0.04133661105500921
1313.478,-7.845256444584695,39.074845417154386,2.3017040903492947,0.05624866958865708,1.16480498222687,-0.040309332307967745
1313.488,-7.852968059167231,39.08383389457178,2.3009858060491544,0.05624866958865708,1.1651786960745996,-0.03931965351368272
1313.498,-7.860696829961269,39.092852421774914,2.300260548288982,0.05624866958865708,1.1655150385375561,-0.03832512522920207
1313.508,-7.868424869590186,39.10188861693792,2.2995288121778725,0.05624866958865708,1.165817746754217,-0.03732451972408295
1313.518,-7.876099766289799,39.110899799693506,2.2987596261629477,0.05624866958865708,1.166090184149212,-0.03627584698992163
1313.528,-7.883820250182347,39.119973071356405,2.2979726906161058,0.05624866958865708,1.1663353778047074,-0.03520972802152374
1313.538,-7.891521547847738,39.12906684294023,2.297168195197005,0.05624866958865708,1.1665560520946532,-0.034118707239346756
1313.548,-7.8992480443807205,39.138184528092694,2.2963766322922146,0.05624866958865708,1.1667546589556044,-0.0330518856310549
1313.558,-7.906917125279897,39.147271060031336,2.2955566294831815,0.05624866958865708,1.1669334051304605,-0.03194941729611802
1313.568,-7.914612331775933,39.15639247152625,2.2947621319861398,0.05624866958865708,1.1670942766878312,-0.030883773682682567
1313.578,-7.922274895425309,39.165505482910675,2.2939303015630514,0.05624866958865708,1.1672390610894647,-0.02977341889666249
1313.588,-7.929971900556175,39.17465479101412,2.293105673987752,0.05624866958865708,1.1673693670509349,-0.028679993494317418
1313.598,-7.937643438684767,39.18378714577978,2.292321845505389,0.05624866958865708,1.167486642416258,-0.027639620909363206
1313.608,-7.945317953444811,39.192924353475625,2.291541957669686,0.05624866958865708,1.1675921902450488,-0.026610739227046792
1313.618,-7.952966231552547,39.202069302506374,2.290729656684998,0.05624866958865708,1.1676871832909606,-0.025541227904217353
